id,Address,Latitude,Longitude
31961,1526 28TH AVE W,47.63316777,-122.39278133
40493,1526 2ND AVE,47.61014444,-122.33920685
45451,1526 33RD AVE,47.61489893,-122.2900156
29265,1526 36TH AVE,47.6148595,-122.28673715
39409,1526 37TH AVE E,47.63308062,-122.28490969
48790,1526 ALKI AVE SW,47.58998685,-122.3931338
47203,1526 LAKESIDE AVE S,47.58813092,-122.28581913
6614,1526 NW 59TH ST,47.67184442,-122.37751207
46338,1526 PALM AVE SW,47.5898856,-122.38373504
42484,1526 S PEARL ST,47.55692285,-122.31223529
39776,1527 15TH AVE,47.61506655,-122.31316377
20417,1527 30TH AVE S,47.5886055,-122.29386907
20007,1527 4TH AVE,47.61076794,-122.33766952
48605,1527 9TH AVE W,47.63318139,-122.36946853
34760,1527 LAKE WASHINGTON BLVD S,47.58802205,-122.28967836
40173,1527 NW 60TH ST,47.67219662,-122.37750639
45310,1527 NW 61ST ST,47.67290391,-122.37745987
35570,1528 10TH AVE W,47.63336192,-122.37003484
38928,1528 19TH AVE S,47.58902441,-122.30794871
12101,1528 21ST AVE S,47.58867537,-122.30471998
37035,1528 37TH AVE,47.61489447,-122.28574666
38125,1528 37TH AVE E,47.63316736,-122.28511993
25117,1528 38TH AVE,47.61475932,-122.28508254
5343,1528 4TH AVE W,47.63321407,-122.36206174
45009,1528 ALASKAN WAY,47.60867546,-122.34318691
26330,1528 GRAND AVE,47.61407981,-122.28365821
21627,1528 MADRONA DR,47.6146496,-122.28307172
39861,1528 NE 89TH ST,47.69323765,-122.31100518
4531,1528 NW 59TH ST,47.67193217,-122.37751199
22151,1528 NW MARKET ST,47.66900894,-122.37803137
2592,1528 S PEARL ST,47.55715754,-122.31223941
29249,1528 VALENTINE PL S,47.58880532,-122.30708879
45953,1529 10TH AVE W,47.63320685,-122.37073125
16502,1529 11TH AVE W,47.63316202,-122.37202744
19832,1529 19TH AVE S,47.58911363,-122.30868562
27855,1529 26TH AVE,47.61503331,-122.29909213
42730,1529 27TH AVE,47.61500555,-122.29779796
45000,1529 36TH AVE,47.61499491,-122.28738909
36606,1529 38TH AVE E,47.63307101,-122.28464157
18282,1529 3RD AVE,47.61030312,-122.3388001
14950,1529 44TH AVE SW,47.58969835,-122.38792442
40656,1529 45TH AVE SW,47.58971805,-122.38928265
21927,1529 8TH AVE W,47.63320916,-122.36820283
48002,1529 QUEEN ANNE AVE N,47.63338135,-122.35739136
19830,1529A 19TH AVE S,47.58911363,-122.30868562
19829,1529B 19TH AVE S,47.58911484,-122.30881973
48962,153 14TH AVE,47.60285134,-122.31459319
12366,153 BOREN AVE,47.60337787,-122.31980045
46665,153 MADRONA PL E,47.61992095,-122.2853928
29327,153 MCGRAW ST,47.63976794,-122.35415573
38671,153 N 84TH ST,47.68968557,-122.35551439
12319,153 NW 74TH ST,47.68230633,-122.36028127
33750,153 PROSPECT ST,47.62873794,-122.35383507
16160,153 WARD ST,47.62787138,-122.35369904
37951,1530 11TH AVE,47.61499677,-122.31796209
11965,1530 13TH AVE S,47.58903038,-122.31571165
9497,1530 15TH AVE,47.61481256,-122.31257659
37586,1530 15TH AVE E,47.63325979,-122.31231079
17422,1530 17TH AVE E,47.63324044,-122.30962004
38927,1530 19TH AVE S,47.58894458,-122.30821047
19912,1530 2ND AVE W,47.63330828,-122.35941993
11798,1530 3RD AVE,47.61066334,-122.33816451
28420,1530 5TH AVE,47.61160026,-122.33602953
5111,1530 AURORA AVE N,47.63328909,-122.34314396
40512,1530 E BOSTON ST,47.63862663,-122.31400101
47884,1530 EASTLAKE AVE E,47.63300256,-122.32508645
47262,1530 N 115TH ST,47.71326771,-122.33740032
6328,1530 NE 92ND ST,47.69595079,-122.31079612
28684,1530 POST AL,47.60947545,-122.3410834
46018,1530 QUEEN ANNE AVE N,47.6332753,-122.35659513
41836,1530 S PEARL ST,47.55713175,-122.31206208
22908,1530 WESTLAKE AVE,47.61091416,-122.33701571
47961,1531 13TH AVE S,47.58895244,-122.31629612
41331,1531 18TH AVE S,47.58911472,-122.30973231
18199,1531 35TH AVE,47.61501161,-122.28841491
23785,1531 36TH AVE S,47.58786725,-122.28723097
18832,1531 38TH AVE,47.61480829,-122.28552762
14965,1531 44TH AVE SW,47.58965216,-122.38813637
47901,1531 5TH AVE W,47.63323744,-122.36409516
48065,1531 7TH AVE,47.6123362,-122.33433767
23595,1531 BRADNER PL S,47.58880584,-122.29649018
33093,1531 BROADWAY,47.614975,-122.32109222
22739,1531 E MERCER ST,47.62428707,-122.31189396
41545,1531 MELROSE AVE,47.61474356,-122.32825171
42744,1531 NE 106TH ST,47.70570353,-122.31118123
37212,1531 NE 145TH ST,47.73316034,-122.31051494
32534,1531 NW 58TH ST,47.67077021,-122.37772629
378,1531 NW 62ND ST,47.67366582,-122.37772097
39758,1531 STURGUS AVE S,47.58904527,-122.3118946
37922,1531 UTAH AVE S,47.58924534,-122.33567914
46227,1531 WESTERN AVE,47.60898448,-122.34214519
3376,1531A 18TH AVE S,47.58910725,-122.30970563
28322,1531A NW 63RD ST,47.67424438,-122.37768526
3377,1531B 18TH AVE S,47.58912052,-122.30990461
28321,1531B NW 63RD ST,47.67424153,-122.37777769
21010,1532 14TH AVE S,47.5889237,-122.31453832
42777,1532 15TH AVE E,47.6333596,-122.31220825
38929,1532 19TH AVE S,47.58921931,-122.30832959
41789,1532 26TH AVE,47.61511142,-122.29853797
26289,1532 7TH AVE,47.61238218,-122.33389519
30026,1532 MCGILVRA BLVD E,47.6332064,-122.2810108
40186,1532 NE 89TH ST,47.6931986,-122.31087322
45636,1532 NW 56TH ST,47.66963768,-122.37772759
1300,1532 NW BLUE RIDGE DR,47.70244795,-122.37783527
43372,1533 25TH AVE,47.61516075,-122.30040659
36645,1533 30TH AVE,47.61512097,-122.29386725
24132,1533 38TH AVE E,47.63317779,-122.28463641
23015,1533 44TH AVE SW,47.58955329,-122.38786039
40543,1533 BOYLSTON AVE,47.6150864,-122.32373639
34187,1533 LAKESIDE AVE S,47.58784718,-122.28655848
48184,1533 M L KING JR WAY,47.61513562,-122.29658477
16574,1533 MINOR AVE,47.61449116,-122.32871033
32519,1533 NW 58TH ST,47.67068593,-122.37771651
373,1533 NW 62ND ST,47.67353588,-122.37772356
28320,1533 NW 63RD ST,47.67440277,-122.37776049
670,1534 17TH AVE S,47.58890186,-122.31031376
13604,1534 19TH AVE S,47.58882894,-122.30818728
10987,1534 45TH AVE SW,47.58955445,-122.3886344
9838,1534 NW 59TH ST,47.67182291,-122.37784581
44456,1534 NW 63RD ST,47.67476419,-122.37776103
38098,1534 STURGUS AVE S,47.58896988,-122.31138785
46072,1535 11TH AVE,47.61508287,-122.31846641
36689,1535 1ST AVE W,47.63339037,-122.35864423
23131,1535 42ND AVE E,47.63318368,-122.27884429
16820,1535 BELLEVUE AVE,47.61507976,-122.32716466
32532,1535 NW 58TH ST,47.67060209,-122.37773787
15875,1535 NW 64TH ST,47.67507631,-122.37792152
4959,1535 PARKSIDE DR E,47.6330392,-122.29107196
5885,1535 S SNOQUALMIE ST,47.56134198,-122.3118148
43287,1536 15TH AVE,47.61488054,-122.31257852
40455,1536 17TH AVE S,47.58888973,-122.3102822
13605,1536 19TH AVE S,47.58882894,-122.30818728
47123,1536 N 115TH ST,47.71260184,-122.33783193
31208,1536 NE 89TH ST,47.69324412,-122.31065792
13904,1536 NE 91ST ST,47.69506761,-122.31067369
28721,1536 NW 60TH ST,47.67265182,-122.37791856
37839,1536 NW 64TH ST,47.67545968,-122.37790303
23255,1536 NW MARKET ST,47.66900894,-122.37803137
44424,1537 NW 56TH ST,47.6692679,-122.37805545
44634,1537 NW 59TH ST,47.67136441,-122.37792583
4076,1537 NW 61ST ST,47.6728079,-122.37794906
40754,1537 NW 90TH ST,47.69445343,-122.37853618
38493,1538 17TH AVE E,47.63346545,-122.30961404
672,1538 17TH AVE S,47.58887191,-122.31034188
13606,1538 19TH AVE S,47.58882894,-122.30818728
40174,1538 21ST AVE S,47.58855976,-122.30496698
45436,1538 GRAND AVE,47.61435383,-122.28370137
28265,1538 NE 107TH ST,47.70707179,-122.31090721
30731,1538 NW 60TH ST,47.67257344,-122.37791784
35218,1539 17TH AVE S,47.58887068,-122.31085911
4047,1539 NW 61ST ST,47.67287564,-122.37795815
44400,1539 NW 62ND ST,47.67360862,-122.37791455
30323,1539 S ANGELINE ST,47.56036936,-122.31169267
31483,1539A NW 63RD ST,47.67441107,-122.37803592
31477,1539B NW 63RD ST,47.67441041,-122.37818654
33424,154 20TH AVE E,47.61988579,-122.3058199
45925,154 N 35TH ST,47.65186466,-122.35532406
18318,154 NW 73RD ST,47.68201305,-122.35865641
13607,1540 19TH AVE S,47.58877104,-122.30819604
36746,1540 EASTLAKE AVE E,47.6334157,-122.32533642
12226,1540 NW 62ND ST,47.67413035,-122.37815559
38099,1540 STURGUS AVE S,47.58887361,-122.31119513
37533,1540 THORNDYKE AVE W,47.63359267,-122.39152838
37447,1541 NE 94TH ST,47.69631201,-122.31024887
5349,1541 NE ELSHIN PL,47.70510003,-122.31091749
31480,1541 NW 63RD ST,47.67424469,-122.37803708
23507,1541 NW 90TH ST,47.6943135,-122.37883471
5414,1541 VALENTINE PL S,47.58854328,-122.30768115
45803,1542 16TH AVE E,47.6335771,-122.31094651
10682,1542 19TH AVE S,47.58866738,-122.30816605
42897,1542 GRAND AVE,47.61451742,-122.28372728
47127,1542 NW 62ND ST,47.67402409,-122.37812047
32434,1542 NW WOODBINE WAY,47.70777075,-122.37902588
39293,1542 STURGUS AVE S,47.58879862,-122.31137321
45410,1543 15TH AVE S,47.58863841,-122.3140853
27566,1543 17TH AVE E,47.63362158,-122.31022354
31481,1543 NW 63RD ST,47.67425098,-122.3781818
27639,1543 RAINIER AVE S,47.58874652,-122.30650246
4360,1543A NW 61ST ST,47.67297129,-122.37812747
4370,1543B NW 61ST ST,47.6728992,-122.37813244
4371,1543C NW 61ST ST,47.67281288,-122.3781319
15505,1544 NW 63RD ST,47.67485973,-122.37815011
36585,1544 PALM AVE SW,47.58934815,-122.38321487
39296,1544 STURGUS AVE S,47.58874455,-122.31118937
25646,1545 NE 130TH PL,47.72476035,-122.31149576
780,1545 NE 88TH ST,47.69196538,-122.31032679
24278,1545 NE 98TH ST,47.70013583,-122.3102212
29018,1545 NW 57TH ST,47.66983804,-122.37827639
9563,1545 NW 61ST ST,47.67282989,-122.3783019
46056,1545 NW MARKET ST,47.66842697,-122.37835136
6730,1546 NW 62ND ST,47.67402447,-122.37832579
27172,1546 PALM AVE SW,47.58934815,-122.38321487
39295,1546 STURGUS AVE S,47.58864636,-122.31137023
9455,1547 17TH AVE E,47.63373151,-122.31018655
8006,1547 NE 89TH ST,47.69286624,-122.31013519
9564,1547 NW 61ST ST,47.67282695,-122.37837337
9725,1547 NW 62ND ST,47.67363911,-122.37832468
11753,1547 STURGUS AVE S,47.58863956,-122.31195863
17917,1548 1ST AVE S,47.58877183,-122.33369692
11812,1548 NE 140TH ST,47.73096088,-122.31139063
30154,1548 NW 62ND ST,47.6741314,-122.37832892
26348,1548 NW 63RD ST,47.67482039,-122.37833356
6790,1548A NW 62ND ST,47.6741314,-122.37832892
6789,1548B NW 62ND ST,47.67413353,-122.37840866
29451,1549 MAGNOLIA WAY W,47.63380164,-122.39088557
30871,1549 NE 145TH ST,47.73316034,-122.31051494
9903,1549 NW 61ST ST,47.67288856,-122.37830804
17627,155 17TH AVE,47.6029683,-122.31045766
32347,155 21ST AVE,47.60289469,-122.3052986
46528,155 ALOHA ST,47.62703509,-122.35386348
48457,155 N 35TH ST,47.65138598,-122.35566544
49417,155 NE 100TH ST,47.70105381,-122.32660823
25181,155 VALLEY ST,47.6261401,-122.3538566
23205,1550 12TH AVE S,47.5886952,-122.31700949
29621,1550 15TH AVE,47.6150977,-122.3125847
34851,1550 4TH AVE S,47.58896005,-122.32834795
24446,1550 EASTLAKE AVE E,47.63363581,-122.32529254
49749,1550 N 115TH ST,47.71425408,-122.3369027
19552,1550 N 34TH ST,47.64870785,-122.33907865
2143,1550 N 36TH ST,47.65072211,-122.33925415
31146,1550 NW 49TH ST,47.66459684,-122.37801184
45283,1550 NW 50TH ST,47.66524928,-122.37843694
24250,1550 NW 60TH ST,47.67266701,-122.37833426
31997,1550 PARKSIDE DR E,47.63337414,-122.29054054
11484,1550 W ARMORY WAY,47.63849474,-122.37696058
38474,1551 10TH AVE E,47.6334321,-122.32053785
4893,1551 16TH AVE E,47.63384786,-122.31156938
39043,1551 19TH AVE S,47.58858027,-122.30870595
50029,1551 EASTLAKE AVE E,47.63349761,-122.32635648
42593,1551 NW 53RD ST,47.66696961,-122.37844574
39356,1551 NW 54TH ST,47.66772349,-122.37836163
13189,1551 NW 64TH ST,47.67514965,-122.37851931
43815,1551 W ARMORY WAY,47.63797305,-122.37706709
25611,1552 N 38TH CT,47.65333565,-122.339176
41630,1552 NW 58TH ST,47.67108971,-122.37863737
14024,1552 NW 62ND ST,47.6740112,-122.37862495
25874,1552 S DAWSON ST,47.55581714,-122.31115574
38454,1553 18TH AVE S,47.58854507,-122.30972877
46506,1553 N 38TH ST,47.65252617,-122.33921121
2646,1553 NW BALLARD WAY,47.66267388,-122.37813215
41333,1554 17TH AVE E,47.63392184,-122.30963601
24473,1554 N 36TH ST,47.65071993,-122.3390748
33233,1554 PARKSIDE DR E,47.63352459,-122.29072136
45746,1555 4TH AVE S,47.58856867,-122.32971324
47938,1555 GRAND AVE,47.61474213,-122.28450706
37758,1555 NE PACIFIC ST,47.65201779,-122.31140974
43978,1555 UTAH AVE S,47.58863765,-122.33534713
34116,1556 NW 56TH ST,47.66983804,-122.37827639
11576,1556 S PEARL ST,47.5569359,-122.31111226
6998,1556 THORNDYKE AVE W,47.634021,-122.39152661
45056,1559 BROADWAY E,47.6340093,-122.32152041
41442,156 NE 59TH ST,47.67176368,-122.32575931
7196,156 NW 65TH ST,47.67618794,-122.35885834
18317,156 NW 73RD ST,47.68201408,-122.35880294
34527,1560 29TH AVE W,47.63348127,-122.39395581
37585,1560 N 115TH ST,47.7137519,-122.3355747
1312,1563 29TH AVE W,47.63349569,-122.39454365
29963,1564 ALKI AVE SW,47.58898508,-122.39419476
9076,1567 29TH AVE W,47.63360694,-122.39454902
10263,1568 NE 140TH ST,47.73056265,-122.31150628
44327,157 12TH AVE,47.60297273,-122.31728287
2446,157 15TH AVE,47.60295156,-122.31321019
45518,157 29TH AVE,47.60329247,-122.29522303
21928,157 GALER ST,47.63215449,-122.3542069
45870,157 ROY ST,47.62519788,-122.35385386
10159,157 S JACKSON ST,47.59895266,-122.3324923
48181,157 YESLER WAY,47.60146946,-122.3324974
44573,1570 N 115TH ST,47.71286908,-122.3363662
16087,1570 PARKSIDE DR E,47.63398567,-122.2910486
43403,1573 NE 130TH PL,47.72446031,-122.31138158
34570,1575 MAGNOLIA BLVD W,47.63363461,-122.39975305
42106,1578 LAKEVIEW BLVD E,47.63401321,-122.32209606
10505,158 29TH AVE,47.60334474,-122.29464804
38117,158 LAKE DELL AVE,47.60232207,-122.29011395
6032,158 NW 74TH ST,47.68274675,-122.36046254
3159,1585 PARKSIDE DR E,47.63446904,-122.29147405
21277,1586 ALKI AVE SW,47.58856577,-122.39474325
34443,158A 22ND AVE,47.60299923,-122.30353565
34388,158B 22ND AVE,47.60299829,-122.30342477
34382,158C 22ND AVE,47.60300278,-122.30326125
44328,159 12TH AVE,47.60305946,-122.31716672
37016,159 S JACKSON ST,47.59895266,-122.3324923
744,1593 PARKSIDE DR E,47.63460286,-122.29138755
44748,1599B W GARFIELD ST,47.63334874,-122.37717248
27942,16 COMSTOCK ST,47.63065296,-122.35579994
2200,16 VALLEY ST,47.62666786,-122.35593154
27422,16 W BOSTON ST,47.63855236,-122.35771304
1172,16 W HARRISON ST,47.62227062,-122.35770106
26108,160 12TH AVE,47.60305664,-122.31637276
35498,160 20TH AVE,47.60299334,-122.30612798
1071,160 JOHN ST,47.62000372,-122.35379352
38859,160 LAKE DELL AVE,47.60239412,-122.28988763
5098,160 LEE ST,47.63132218,-122.35422643
40794,1600 11TH AVE S,47.58902556,-122.31829601
45507,1600 11TH AVE W,47.63372763,-122.37148164
17216,1600 31ST AVE,47.61543883,-122.29216137
20838,1600 43RD AVE E,47.63348248,-122.27627907
1529,1600 6TH AVE W,47.63370661,-122.36471754
50256,1600 7TH AVE,47.61317008,-122.33431726
38849,1600 8TH AVE,47.61312837,-122.33312554
39819,1600 9TH AVE,47.6141635,-122.33180671
41423,1600 BROADWAY,47.61556159,-122.32049099
44528,1600 DEXTER AVE N,47.63324026,-122.34206052
27285,1600 E BOSTON TER,47.63785422,-122.31274986
48371,1600 E JEFFERSON ST,47.60649299,-122.31122887
47222,1600 E JOHN ST,47.61991155,-122.3109631
16753,1600 E MADISON ST,47.61554389,-122.31099316
47106,1600 E OLIVE WAY,47.61940309,-122.32507846
13091,1600 E THOMAS ST,47.62060764,-122.31120284
36608,1600 LAKE WASHINGTON BLVD,47.61537826,-122.28100772
44268,1600 NE 140TH ST,47.73096088,-122.31139063
33151,1600 NE 65TH ST,47.67603032,-122.31066685
48904,1600 PIKE PL,47.60970284,-122.34178336
17803,1600 QUEEN ANNE AVE N,47.63383816,-122.35681523
49175,1600 S COLUMBIAN WAY,47.56413856,-122.31209779
22852,1600 S DAKOTA ST,47.56698377,-122.30762777
24703,1600 S LANE ST,47.59694057,-122.31125588
8480,1600 W ARMORY WAY,47.63991495,-122.37796913
37837,1600 W DRAVUS ST,47.6490978,-122.37789342
18471,1601 13TH AVE,47.61554753,-122.31573021
43686,1601 15TH AVE,47.61545762,-122.31303245
49219,1601 16TH AVE,47.61546325,-122.31196116
21852,1601 19TH AVE,47.61555456,-122.30779234
12320,1601 1ST AVE N,47.63372715,-122.35595239
34271,1601 24TH AVE,47.61547843,-122.30171896
19770,1601 29TH AVE,47.6154658,-122.29513509
49001,1601 2ND AVE,47.61036318,-122.34038128
49231,1601 3RD AVE,47.61101275,-122.33948065
32206,1601 3RD AVE N,47.63330023,-122.3522996
50203,1601 5TH AVE,47.61192997,-122.33718625
26465,1601 9TH AVE,47.61357841,-122.3325012
30426,1601 E CALHOUN ST,47.64086596,-122.31050029
27028,1601 E COLUMBIA ST,47.60899401,-122.31133827
47469,1601 E JEFFERSON ST,47.60597425,-122.31135076
35379,1601 E YESLER WAY,47.60133381,-122.31089944
38492,1601 FERRY AVE SW,47.58875208,-122.38263502
41983,1601 HARBOR AVE SW,47.58948203,-122.38188756
44627,1601 INTERLAKEN PL E,47.633527,-122.30191931
42965,1601 N 34TH ST,47.64790943,-122.33815788
8193,1601 N 45TH ST,47.66124841,-122.33843246
18940,1601 NE COLUMBIA RD,47.64946444,-122.31064572
29217,1601 NW 73RD ST,47.68117504,-122.37816411
39305,1601 S KING ST,47.59811484,-122.31135554
4780,1601 S STATE ST,47.58762444,-122.31140959
10556,1601 TAYLOR AVE N,47.63326702,-122.34616867
7608,1601 W ARMORY WAY,47.63781765,-122.37847851
42118,1602 15TH AVE W,47.63377733,-122.37560575
45657,1602 34TH CT W,47.63302993,-122.39957944
21964,1602 41ST AVE E,47.63360237,-122.27963833
26979,1602 BROADMOOR DR E,47.6331982,-122.28799986
6329,1602 DEXTER AVE N,47.63324026,-122.34206052
29209,1603 7TH AVE W,47.63372739,-122.36667083
9387,1603 BOYER AVE E,47.63374574,-122.29908483
13825,1603 N 36TH ST,47.65036992,-122.3385015
42186,1603 N 46TH ST,47.66194097,-122.33902279
31685,1603 NE 70TH ST,47.67924264,-122.3107338
84,1603 NE RAVENNA BLVD,47.67007088,-122.31054057
34580,1603 W DRAVUS ST,47.64825138,-122.37790194
26926,1604 42ND AVE E,47.63362219,-122.27819952
37155,1604 N 35TH ST,47.64940177,-122.33835779
7698,1604 NE 50TH ST,47.66517416,-122.31038509
29250,1604 S GRAND ST,47.58724666,-122.31226781
12965,1605 25TH AVE,47.61552937,-122.30039066
38063,1605 31ST AVE,47.61553792,-122.29268068
37488,1605 3RD AVE N,47.63342607,-122.3522712
40960,1605 41ST AVE E,47.63365929,-122.28019544
7446,1605 5TH AVE N,47.63336736,-122.34757394
44384,1605 BELLEVUE AVE,47.61539709,-122.32709192
8609,1605 E OLIVE ST,47.61616222,-122.31111722
41070,1605 M L KING JR WAY,47.61556405,-122.29656211
38352,1605 N 137TH ST,47.72848985,-122.33936225
35540,1605 NE 63RD ST,47.67455126,-122.31045505
15903,1605 S MAIN ST,47.59978696,-122.31116854
37017,1606 15TH AVE,47.61573981,-122.31225414
1515,1606 33RD AVE,47.61550758,-122.28999191
30141,1606 39TH AVE,47.61563546,-122.28299255
14469,1606 41ST AVE E,47.63369351,-122.27964914
7551,1606 42ND AVE SW,47.58902974,-122.3846825
44206,1606 CALIFORNIA AVE SW,47.5890088,-122.38593869
42230,1606 N 40TH ST,47.65588456,-122.33811192
5589,1606 N 54TH ST,47.66813718,-122.33804691
42221,1606 NE 73RD ST,47.68142995,-122.31061845
24710,1606 NOB HILL AVE N,47.63343126,-122.35052996
37019,1607 10TH AVE W,47.63383504,-122.37071724
46714,1607 11TH AVE W,47.63377293,-122.37199114
17993,1607 40TH AVE,47.61554121,-122.28237441
44643,1607 8TH AVE W,47.63386634,-122.36814957
30746,1607 GRAND AVE,47.61549667,-122.28501337
23501,1607 N 48TH ST,47.6633851,-122.3386949
32209,1607 N 51ST ST,47.66560465,-122.33800368
10638,1607 NW BLUE RIDGE DR,47.70279133,-122.37916062
41604,1607 S FOREST ST,47.57754918,-122.31169486
19165,1607 SUMMIT AVE,47.61549376,-122.32582565
48912,1608 15TH AVE W,47.63377733,-122.37560575
31993,1608 21ST AVE,47.61560362,-122.30459118
47792,1608 2ND AVE,47.61094594,-122.33992623
27003,1608 37TH AVE,47.61561016,-122.28566911
29259,1608 45TH AVE SW,47.58898626,-122.38865602
34557,1608 E GARFIELD ST,47.63437408,-122.31075736
39322,1608 EDGEWOOD AVE SW,47.58924502,-122.38313284
32138,1608 M L KING JR WAY,47.6156486,-122.2959083
13469,1608 N 39TH ST,47.65450509,-122.3381893
12751,1608 N 45TH ST,47.66161174,-122.33869798
31069,1608 N 46TH ST,47.66231977,-122.3385758
32247,1608 NE RAVENNA BLVD,47.67051252,-122.31027197
42357,1609 19TH AVE,47.61555456,-122.30779234
39928,1609 20TH AVE,47.61561643,-122.30653101
6602,1609 22ND AVE E,47.63353479,-122.30386832
20293,1609 3RD AVE N,47.63350451,-122.35227551
30543,1609 46TH AVE SW,47.58907962,-122.39072616
9997,1609 E FIR ST,47.60254571,-122.31112755
42619,1609 FAIRVIEW AVE E,47.63405986,-122.32736439
12828,1609 FERRY AVE SW,47.58873488,-122.38277396
44281,1609 NE 117TH ST,47.7137928,-122.310621
20965,1609 NW 65TH ST,47.67571787,-122.37831062
19954,1609 S JUNEAU ST,47.54975889,-122.31188697
4778,1609 S STATE ST,47.58743021,-122.31139801
34578,1609 W DRAVUS ST,47.64827684,-122.37805437
